Estación,Variable,Unidad,Código,Fecha,Valor,Código de validación
Malpica,Insolación,%,INS_RATIO_1.5m,28/06/2023,88.2,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,28/06/2023,2677.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,28/06/2023,1001.49,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,28/06/2023,1020.55,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,28/06/2023,41.0,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,28/06/2023,17.53,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,28/06/2023,23.74,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,28/06/2023,21.29,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,28/06/2023,19.58,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,28/06/2023,18.32,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,28/06/2023,16.33,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,28/06/2023,22.5,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,29/06/2023,0.4,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,29/06/2023,3.5,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,29/06/2023,8.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,29/06/2023,0.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,29/06/2023,3.15,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,29/06/2023,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,29/06/2023,6.3846,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,29/06/2023,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,29/06/2023,75.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,29/06/2023,91.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,29/06/2023,42.0,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,29/06/2023,1782.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,29/06/2023,1005.19,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,29/06/2023,1024.38,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,29/06/2023,34.5,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,29/06/2023,16.07,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,29/06/2023,21.67,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,29/06/2023,20.81,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,29/06/2023,18.15,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,29/06/2023,17.54,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,29/06/2023,15.71,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,29/06/2023,16.5,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,30/06/2023,-5.1,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,30/06/2023,0.0,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,30/06/2023,337.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,30/06/2023,270.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,30/06/2023,5.13,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,30/06/2023,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,30/06/2023,11.2354,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,30/06/2023,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,30/06/2023,72.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,30/06/2023,86.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,30/06/2023,74.0,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,30/06/2023,2845.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,30/06/2023,1006.26,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,30/06/2023,1025.44,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,30/06/2023,30.2,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,30/06/2023,15.69,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,30/06/2023,24.3,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,30/06/2023,21.51,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,30/06/2023,20.42,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,30/06/2023,18.17,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,30/06/2023,15.02,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,30/06/2023,10.7,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,01/07/2023,-3.5,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,01/07/2023,0.5,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,01/07/2023,6.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,01/07/2023,0.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,01/07/2023,4.04,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,01/07/2023,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,01/07/2023,10.0019,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,01/07/2023,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,01/07/2023,77.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,01/07/2023,94.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,01/07/2023,65.9,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,01/07/2023,2293.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,01/07/2023,1003.4,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,01/07/2023,1022.5,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,01/07/2023,21.5,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,01/07/2023,17.17,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,01/07/2023,25.42,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,01/07/2023,20.64,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,01/07/2023,20.5,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,01/07/2023,18.23,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,01/07/2023,16.02,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,01/07/2023,9.4,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,02/07/2023,-3.3,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,02/07/2023,0.4,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,02/07/2023,11.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,02/07/2023,45.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,02/07/2023,3.69,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,02/07/2023,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,02/07/2023,9.3849,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,02/07/2023,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,02/07/2023,82.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,02/07/2023,95.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,02/07/2023,61.9,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,02/07/2023,2374.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,02/07/2023,1001.9,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,02/07/2023,1020.96,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,02/07/2023,33.0,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,02/07/2023,17.6,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,02/07/2023,24.49,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,02/07/2023,21.53,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,02/07/2023,20.04,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,02/07/2023,18.44,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,02/07/2023,16.75,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,02/07/2023,19.2,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,03/07/2023,-4.7,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,03/07/2023,0.0,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,03/07/2023,19.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,03/07/2023,0.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,03/07/2023,4.68,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,03/07/2023,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,03/07/2023,10.8187,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,03/07/2023,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,03/07/2023,77.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,03/07/2023,92.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,03/07/2023,71.4,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,03/07/2023,2755.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,03/07/2023,1001.64,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,03/07/2023,1020.67,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,03/07/2023,30.3,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,03/07/2023,17.5,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,03/07/2023,25.34,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,03/07/2023,21.98,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,03/07/2023,20.44,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,03/07/2023,18.81,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,03/07/2023,16.39,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,03/07/2023,14.0,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,04/07/2023,-3.8,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,04/07/2023,0.0,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,04/07/2023,236.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,04/07/2023,225.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,04/07/2023,3.82,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,04/07/2023,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,04/07/2023,9.7847,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,04/07/2023,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,04/07/2023,78.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,04/07/2023,93.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,04/07/2023,64.6,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,04/07/2023,2402.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,04/07/2023,1002.12,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,04/07/2023,1021.19,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,04/07/2023,39.6,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,04/07/2023,17.06,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,04/07/2023,24.15,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,04/07/2023,21.65,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,04/07/2023,19.52,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,04/07/2023,18.32,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,04/07/2023,15.18,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,04/07/2023,19.0,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,05/07/2023,-4.3,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,05/07/2023,0.0,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,05/07/2023,198.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,05/07/2023,180.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,05/07/2023,4.26,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,05/07/2023,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,05/07/2023,9.9181,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,05/07/2023,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,05/07/2023,81.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,05/07/2023,94.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,05/07/2023,65.6,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,05/07/2023,2422.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,05/07/2023,1000.58,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,05/07/2023,1019.62,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,05/07/2023,20.3,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,05/07/2023,17.19,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,05/07/2023,24.64,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,05/07/2023,21.67,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,05/07/2023,19.92,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,05/07/2023,18.26,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,05/07/2023,15.81,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,05/07/2023,10.2,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,06/07/2023,-5.5,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,06/07/2023,0.0,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,06/07/2023,306.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,06/07/2023,0.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,06/07/2023,5.54,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,06/07/2023,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,06/07/2023,12.8189,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,06/07/2023,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,06/07/2023,78.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,06/07/2023,91.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,06/07/2023,84.8,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,06/07/2023,3001.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,06/07/2023,997.16,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,06/07/2023,1016.14,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,06/07/2023,19.8,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,06/07/2023,16.81,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,06/07/2023,25.25,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,06/07/2023,22.1,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,06/07/2023,19.03,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,06/07/2023,18.32,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,06/07/2023,15.58,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,06/07/2023,7.6,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,07/07/2023,-1.9,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,07/07/2023,2.6,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,07/07/2023,185.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,07/07/2023,180.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,07/07/2023,4.55,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,07/07/2023,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,07/07/2023,10.2352,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,07/07/2023,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,07/07/2023,61.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,07/07/2023,86.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,07/07/2023,67.8,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,07/07/2023,2620.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,07/07/2023,992.8,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,07/07/2023,1011.65,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,07/07/2023,64.2,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,07/07/2023,16.35,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,07/07/2023,-9999.0,9
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,07/07/2023,24.62,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,07/07/2023,19.71,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,07/07/2023,18.97,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,07/07/2023,13.89,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,07/07/2023,21.5,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,08/07/2023,-0.7,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,08/07/2023,3.1,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,08/07/2023,235.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,08/07/2023,225.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,08/07/2023,3.83,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,08/07/2023,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,08/07/2023,9.3842,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,08/07/2023,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,08/07/2023,70.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,08/07/2023,88.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,08/07/2023,62.2,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,08/07/2023,2203.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,08/07/2023,998.46,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,08/07/2023,1017.48,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,08/07/2023,49.0,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,08/07/2023,15.92,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,08/07/2023,-9999.0,9
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,08/07/2023,21.87,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,08/07/2023,18.67,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,08/07/2023,18.06,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,08/07/2023,15.03,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,08/07/2023,21.1,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,09/07/2023,-4.1,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,09/07/2023,0.0,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,09/07/2023,244.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,09/07/2023,225.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,09/07/2023,4.08,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,09/07/2023,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,09/07/2023,11.452,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,09/07/2023,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,09/07/2023,67.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,09/07/2023,88.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,09/07/2023,76.0,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,09/07/2023,2453.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,09/07/2023,1003.4,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,09/07/2023,1022.54,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,09/07/2023,43.4,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,09/07/2023,15.63,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,09/07/2023,-9999.0,9
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,09/07/2023,21.8,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,09/07/2023,18.41,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,09/07/2023,17.8,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,09/07/2023,14.34,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,09/07/2023,20.8,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,10/07/2023,-4.8,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,10/07/2023,0.0,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,10/07/2023,235.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,10/07/2023,225.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,10/07/2023,4.82,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,10/07/2023,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,10/07/2023,13.5194,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,10/07/2023,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,10/07/2023,77.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,10/07/2023,88.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,10/07/2023,89.9,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,10/07/2023,3030.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,10/07/2023,1002.87,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,10/07/2023,1021.94,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,10/07/2023,46.3,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,10/07/2023,16.56,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,10/07/2023,-9999.0,9
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,10/07/2023,22.3,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,10/07/2023,19.8,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,10/07/2023,18.63,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,10/07/2023,13.87,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,10/07/2023,20.0,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,11/07/2023,-1.9,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,11/07/2023,1.7,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,11/07/2023,234.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,11/07/2023,225.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,11/07/2023,3.59,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,11/07/2023,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,11/07/2023,6.3008,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,11/07/2023,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,11/07/2023,75.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,11/07/2023,91.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,11/07/2023,41.9,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,11/07/2023,2061.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,11/07/2023,999.91,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,11/07/2023,1018.84,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,11/07/2023,49.2,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,11/07/2023,18.09,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,11/07/2023,-9999.0,9
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,11/07/2023,23.54,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,11/07/2023,20.77,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,11/07/2023,19.69,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,11/07/2023,16.82,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,11/07/2023,17.6,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,12/07/2023,1.2,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,12/07/2023,5.4,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,12/07/2023,302.0,1
