Estación,Variable,Unidad,Código,Fecha,Valor,Código de validación
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,09/07/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,09/07/2024,0.5668,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,09/07/2024,100.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,09/07/2024,100.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,09/07/2024,100.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,09/07/2024,3.8,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,09/07/2024,785.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,09/07/2024,939.16,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,09/07/2024,1014.78,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,09/07/2024,59.9,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,09/07/2024,14.89,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,09/07/2024,16.5,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,09/07/2024,15.07,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,09/07/2024,14.89,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,09/07/2024,13.81,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,09/07/2024,23.4,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,10/07/2024,18.8,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,10/07/2024,19.7,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,10/07/2024,179.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,10/07/2024,180.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,10/07/2024,0.94,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,10/07/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,10/07/2024,0.0667,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,10/07/2024,100.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,10/07/2024,100.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,10/07/2024,100.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,10/07/2024,0.4,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,10/07/2024,777.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,10/07/2024,942.47,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,10/07/2024,1018.23,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,10/07/2024,61.1,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,10/07/2024,15.28,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,10/07/2024,15.94,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,10/07/2024,15.23,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,10/07/2024,15.28,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,10/07/2024,14.69,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,10/07/2024,27.9,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,11/07/2024,11.6,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,11/07/2024,12.8,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,11/07/2024,184.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,11/07/2024,180.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,11/07/2024,1.24,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,11/07/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,11/07/2024,0.5999,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,11/07/2024,100.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,11/07/2024,100.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,11/07/2024,100.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,11/07/2024,4.0,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,11/07/2024,933.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,11/07/2024,944.49,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,11/07/2024,1020.35,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,11/07/2024,46.0,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,11/07/2024,15.49,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,11/07/2024,17.03,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,11/07/2024,15.98,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,11/07/2024,15.49,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,11/07/2024,13.08,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,11/07/2024,19.0,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,12/07/2024,-3.4,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,12/07/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,12/07/2024,30.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,12/07/2024,0.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,12/07/2024,3.45,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,12/07/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,12/07/2024,10.1685,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,12/07/2024,100.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,12/07/2024,65.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,12/07/2024,88.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,12/07/2024,68.1,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,12/07/2024,2935.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,12/07/2024,944.05,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,12/07/2024,1020.55,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,12/07/2024,55.3,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,12/07/2024,11.48,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,12/07/2024,17.32,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,12/07/2024,14.69,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,12/07/2024,13.5,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,12/07/2024,10.59,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,12/07/2024,33.0,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,13/07/2024,-4.1,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,13/07/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,13/07/2024,26.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,13/07/2024,180.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,13/07/2024,4.11,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,13/07/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,13/07/2024,12.1355,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,13/07/2024,99.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,13/07/2024,57.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,13/07/2024,84.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,13/07/2024,81.4,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,13/07/2024,2954.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,13/07/2024,937.52,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,13/07/2024,1013.44,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,13/07/2024,52.5,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,13/07/2024,10.91,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,13/07/2024,20.99,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,13/07/2024,15.66,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,13/07/2024,13.77,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,13/07/2024,9.57,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,13/07/2024,23.0,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,14/07/2024,70.9,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,14/07/2024,71.7,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,14/07/2024,180.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,14/07/2024,180.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,14/07/2024,0.84,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,14/07/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,14/07/2024,0.0167,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,14/07/2024,100.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,14/07/2024,99.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,14/07/2024,100.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,14/07/2024,0.1,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,14/07/2024,710.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,14/07/2024,936.6,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,14/07/2024,1012.37,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,14/07/2024,84.1,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,14/07/2024,13.65,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,14/07/2024,16.11,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,14/07/2024,13.73,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,14/07/2024,13.68,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,14/07/2024,11.93,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,14/07/2024,31.0,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,15/07/2024,1.1,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,15/07/2024,2.5,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,15/07/2024,210.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,15/07/2024,180.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,15/07/2024,1.42,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,15/07/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,15/07/2024,2.0166,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,15/07/2024,100.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,15/07/2024,89.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,15/07/2024,99.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,15/07/2024,13.6,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,15/07/2024,1175.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,15/07/2024,940.21,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,15/07/2024,1016.39,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,15/07/2024,48.4,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,15/07/2024,13.11,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,15/07/2024,14.75,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,15/07/2024,13.63,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,15/07/2024,13.33,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,15/07/2024,10.89,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,15/07/2024,20.4,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,16/07/2024,-2.6,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,16/07/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,16/07/2024,8.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,16/07/2024,0.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,16/07/2024,2.62,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,16/07/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,16/07/2024,4.2172,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,16/07/2024,100.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,16/07/2024,68.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,16/07/2024,92.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,16/07/2024,28.4,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,16/07/2024,1762.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,16/07/2024,944.43,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,16/07/2024,1020.7,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,16/07/2024,40.2,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,16/07/2024,12.87,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,16/07/2024,18.97,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,16/07/2024,15.66,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,16/07/2024,14.32,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,16/07/2024,11.76,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,16/07/2024,12.2,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,17/07/2024,-4.8,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,17/07/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,17/07/2024,48.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,17/07/2024,180.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,17/07/2024,4.78,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,17/07/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,17/07/2024,12.3024,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,17/07/2024,95.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,17/07/2024,48.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,17/07/2024,73.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,17/07/2024,83.0,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,17/07/2024,3031.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,17/07/2024,942.62,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,17/07/2024,1017.59,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,17/07/2024,31.3,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,17/07/2024,13.43,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,17/07/2024,22.63,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,17/07/2024,19.86,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,17/07/2024,18.54,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,17/07/2024,13.04,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,17/07/2024,8.2,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,18/07/2024,-5.4,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,18/07/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,18/07/2024,30.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,18/07/2024,315.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,18/07/2024,5.39,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,18/07/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,18/07/2024,12.6024,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,18/07/2024,92.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,18/07/2024,39.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,18/07/2024,67.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,18/07/2024,85.2,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,18/07/2024,2918.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,18/07/2024,944.26,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,18/07/2024,1019.16,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,18/07/2024,24.1,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,18/07/2024,12.71,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,18/07/2024,24.11,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,18/07/2024,20.56,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,18/07/2024,19.33,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,18/07/2024,15.86,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,18/07/2024,9.1,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,19/07/2024,-4.7,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,19/07/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,19/07/2024,271.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,19/07/2024,270.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,19/07/2024,4.75,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,19/07/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,19/07/2024,11.2352,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,19/07/2024,99.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,19/07/2024,46.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,19/07/2024,80.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,19/07/2024,76.1,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,19/07/2024,2730.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,19/07/2024,944.26,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,19/07/2024,1018.99,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,19/07/2024,22.4,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,19/07/2024,15.83,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,19/07/2024,22.88,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,19/07/2024,21.74,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,19/07/2024,19.59,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,19/07/2024,15.91,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,19/07/2024,8.0,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,20/07/2024,8.2,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,20/07/2024,9.6,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,20/07/2024,6.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,20/07/2024,180.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,20/07/2024,1.37,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,20/07/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,20/07/2024,0.4334,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,20/07/2024,100.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,20/07/2024,96.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,20/07/2024,100.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,20/07/2024,2.9,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,20/07/2024,836.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,20/07/2024,940.34,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,20/07/2024,1015.97,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,20/07/2024,51.9,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,20/07/2024,15.14,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,20/07/2024,16.94,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,20/07/2024,15.41,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,20/07/2024,15.18,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,20/07/2024,10.87,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,20/07/2024,20.2,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,21/07/2024,-3.4,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,21/07/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,21/07/2024,29.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,21/07/2024,0.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,21/07/2024,3.42,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,21/07/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,21/07/2024,11.5185,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,21/07/2024,97.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,21/07/2024,73.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,21/07/2024,87.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,21/07/2024,78.3,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,21/07/2024,2804.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,21/07/2024,943.97,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,21/07/2024,1020.52,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,21/07/2024,60.7,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,21/07/2024,11.11,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,21/07/2024,17.35,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,21/07/2024,14.45,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,21/07/2024,13.32,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,21/07/2024,10.53,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,21/07/2024,31.6,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,22/07/2024,-5.6,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,22/07/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,22/07/2024,28.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,22/07/2024,45.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,22/07/2024,5.65,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,22/07/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,22/07/2024,13.0525,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,22/07/2024,93.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,22/07/2024,42.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,22/07/2024,67.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,22/07/2024,88.9,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,22/07/2024,3035.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,22/07/2024,945.09,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,22/07/2024,1020.1,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,22/07/2024,59.0,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,22/07/2024,12.57,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,22/07/2024,26.94,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,22/07/2024,20.41,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,22/07/2024,19.27,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,22/07/2024,11.53,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,22/07/2024,27.3,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,23/07/2024,-6.2,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,23/07/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,23/07/2024,30.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,23/07/2024,45.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,23/07/2024,6.25,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,23/07/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,23/07/2024,13.0526,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,23/07/2024,89.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,23/07/2024,58.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,23/07/2024,70.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,23/07/2024,89.0,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,23/07/2024,3045.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,23/07/2024,945.48,1
